2,154,1763710681711122758,1763710681711490188,1763710681711507194,17006,17.006,367430,367.43
2,155,1763710681811123003,1763710681811495188,1763710681811511415,16227,16.227,372185,372.185
2,156,1763710681911153929,1763710681911508458,1763710681911522864,14406,14.406,354529,354.529
2,157,1763710682011140620,1763710682011491999,1763710682011515583,23584,23.584,351379,351.379
2,158,1763710682111187488,1763710682111527410,1763710682111541195,13785,13.785,339922,339.922
2,159,1763710682211129017,1763710682211445146,1763710682211459842,14696,14.696,316129,316.129
2,160,1763710682311131867,1763710682311513987,1763710682311529766,15779,15.779,382120,382.12
2,161,1763710682411130516,1763710682411526219,1763710682411540814,14595,14.595,395703,395.703
2,162,1763710682511135728,1763710682511455844,1763710682511472944,17100,17.1,320116,320.116
2,163,1763710682611132244,1763710682611468531,1763710682611481777,13246,13.246,336287,336.287
2,164,1763710682711140317,1763710682711474126,1763710682711489757,15631,15.631,333809,333.809
2,165,1763710682811161114,1763710682811495252,1763710682811511117,15865,15.865,334138,334.138
2,166,1763710682911143558,1763710682911459474,1763710682911472032,12558,12.558,315916,315.916
2,167,1763710683011134994,1763710683011429382,1763710683011444625,15243,15.243,294388,294.388
2,168,1763710683111126978,1763710683111425587,1763710683111439924,14337,14.337,298609,298.609
2,169,1763710683211134523,1763710683211441274,1763710683211453879,12605,12.605,306751,306.751
2,170,1763710683311131173,1763710683311422883,1763710683311438361,15478,15.478,291710,291.71
2,171,1763710683411132889,1763710683411420224,1763710683411435407,15183,15.183,287335,287.335
2,172,1763710683511132946,1763710683511424936,1763710683511444456,19520,19.52,291990,291.99
2,173,1763710683611135056,1763710683611420004,1763710683611436138,16134,16.134,284948,284.948
2,174,1763710683711130353,1763710683711422519,1763710683711435674,13155,13.155,292166,292.166
2,175,1763710683811131905,1763710683811419037,1763710683811433999,14962,14.962,287132,287.132
2,176,1763710683911144903,1763710683911495240,1763710683911513547,18307,18.307,350337,350.337
2,177,1763710684011183207,1763710684011686376,1763710684011702433,16057,16.057,503169,503.169
2,178,1763710684111192353,1763710684111513005,1763710684111526687,13682,13.682,320652,320.652
2,179,1763710684211133674,1763710684211484550,1763710684211502897,18347,18.347,350876,350.876
2,180,1763710684311133563,1763710684311466735,1763710684311488535,21800,21.8,333172,333.172
2,181,1763710684411129886,1763710684411462871,1763710684411477337,14466,14.466,332985,332.985
2,182,1763710684511132351,1763710684511515045,1763710684511533448,18403,18.403,382694,382.694
2,183,1763710684611111839,1763710684611536480,1763710684611555177,18697,18.697,424641,424.641
2,184,1763710684711154957,1763710684711523468,1763710684711539863,16395,16.395,368511,368.511
2,185,1763710684811164113,1763710684811526729,1763710684811544022,17293,17.293,362616,362.616
2,186,1763710684911126529,1763710684911410878,1763710684911425178,14300,14.3,284349,284.349
2,187,1763710685011123395,1763710685011433512,1763710685011448585,15073,15.073,310117,310.117
2,188,1763710685111121037,1763710685111416623,1763710685111430721,14098,14.098,295586,295.586
2,189,1763710685211140021,1763710685211486550,1763710685211500129,13579,13.579,346529,346.529
2,190,1763710685311191254,1763710685311748024,1763710685311765007,16983,16.983,556770,556.77
2,191,1763710685411134637,1763710685411584475,1763710685411599002,14527,14.527,449838,449.838
2,192,1763710685511154775,1763710685511964423,1763710685511978708,14285,14.285,809648,809.648
2,193,1763710685611119503,1763710685611452338,1763710685611466855,14517,14.517,332835,332.835
2,194,1763710685711120316,1763710685711518941,1763710685711533127,14186,14.186,398625,398.625
2,195,1763710685811126021,1763710685811474782,1763710685811490710,15928,15.928,348761,348.761
2,196,1763710685911121596,1763710685911492498,1763710685911507393,14895,14.895,370902,370.902
2,197,1763710686011121539,1763710686011493703,1763710686011508459,14756,14.756,372164,372.164
2,198,1763710686111127152,1763710686111467812,1763710686111481983,14171,14.171,340660,340.66
2,199,1763710686211129369,1763710686211549130,1763710686211563359,14229,14.229,419761,419.761
2,200,1763710686311130056,1763710686311536809,1763710686311552523,15714,15.714,406753,406.753
2,201,1763710686411123025,1763710686411474449,1763710686411488401,13952,13.952,351424,351.424
2,202,1763710686511123813,1763710686511487593,1763710686511502607,15014,15.014,363780,363.78
2,203,1763710686611124664,1763710686611487560,1763710686611502527,14967,14.967,362896,362.896
2,204,1763710686711121991,1763710686711538121,1763710686711554436,16315,16.315,416130,416.13
2,205,1763710686811122739,1763710686811483645,1763710686811499106,15461,15.461,360906,360.906
2,206,1763710686911124994,1763710686911493614,1763710686911508294,14680,14.68,368620,368.62
2,207,1763710687011124695,1763710687011506759,1763710687011523480,16721,16.721,382064,382.064
2,208,1763710687111125096,1763710687111630248,1763710687111649462,19214,19.214,505152,505.152
2,209,1763710687211125741,1763710687211484202,1763710687211498818,14616,14.616,358461,358.461
2,210,1763710687311140352,1763710687311546426,1763710687311563770,17344,17.344,406074,406.074
2,211,1763710687411133082,1763710687411497392,1763710687411513342,15950,15.95,364310,364.31
2,212,1763710687511138937,1763710687511588943,1763710687511606949,18006,18.006,450006,450.006
2,213,1763710687611125183,1763710687611475030,1763710687611492038,17008,17.008,349847,349.847
2,214,1763710687711125618,1763710687711584824,1763710687711601284,16460,16.46,459206,459.206
2,215,1763710687811134072,1763710687811673726,1763710687811691547,17821,17.821,539654,539.654
2,216,1763710687911126293,1763710687911617659,1763710687911633952,16293,16.293,491366,491.366
2,217,1763710688011121708,1763710688011525278,1763710688011540194,14916,14.916,403570,403.57
2,218,1763710688111126591,1763710688111549952,1763710688111565548,15596,15.596,423361,423.361
2,219,1763710688211126530,1763710688211560886,1763710688211577098,16212,16.212,434356,434.356
2,220,1763710688311129047,1763710688311625083,1763710688311642296,17213,17.213,496036,496.036
2,221,1763710688411126218,1763710688411552390,1763710688411568388,15998,15.998,426172,426.172
2,222,1763710688511144858,1763710688511578532,1763710688511595919,17387,17.387,433674,433.674
2,223,1763710688611126759,1763710688611480539,1763710688611495020,14481,14.481,353780,353.78
2,224,1763710688711132583,1763710688711541140,1763710688711556779,15639,15.639,408557,408.557
2,225,1763710688811138066,1763710688811604451,1763710688811622878,18427,18.427,466385,466.385
2,226,1763710688911131758,1763710688911626862,1763710688911641711,14849,14.849,495104,495.104
2,227,1763710689011132388,1763710689011571364,1763710689011592228,20864,20.864,438976,438.976
2,228,1763710689111121547,1763710689111455965,1763710689111471330,15365,15.365,334418,334.418
2,229,1763710689211128357,1763710689211533048,1763710689211551189,18141,18.141,404691,404.691
2,230,1763710689311128161,1763710689311534055,1763710689311555633,21578,21.578,405894,405.894
2,231,1763710689411126501,1763710689411504387,1763710689411520793,16406,16.406,377886,377.886
2,232,1763710689511127336,1763710689511505242,1763710689511522422,17180,17.18,377906,377.906
2,233,1763710689611129651,1763710689611545989,1763710689611565592,19603,19.603,416338,416.338
2,234,1763710689711143534,1763710689711526839,1763710689711544903,18064,18.064,383305,383.305
2,235,1763710689811171208,1763710689811739190,1763710689811765624,26434,26.434,567982,567.982
2,236,1763710689911127841,1763710689911530059,1763710689911547405,17346,17.346,402218,402.218
2,237,1763710690011132942,1763710690011459555,1763710690011475920,16365,16.365,326613,326.613
2,238,1763710690111130828,1763710690111430385,1763710690111445476,15091,15.091,299557,299.557
2,239,1763710690211147934,1763710690211515306,1763710690211532956,17650,17.65,367372,367.372
2,240,1763710690311147568,1763710690311490257,1763710690311505490,15233,15.233,342689,342.689
2,241,1763710690411151202,1763710690411486790,1763710690411502998,16208,16.208,335588,335.588
2,242,1763710690511126404,1763710690511462028,1763710690511479642,17614,17.614,335624,335.624
2,243,1763710690611120327,1763710690611400694,1763710690611413391,12697,12.697,280367,280.367
2,244,1763710690711122820,1763710690711402604,1763710690711415066,12462,12.462,279784,279.784
2,245,1763710690811121997,1763710690811416645,1763710690811430202,13557,13.557,294648,294.648
2,246,1763710690911187962,1763710690911816465,1763710690911830156,13691,13.691,628503,628.503
2,247,1763710691011150215,1763710691011640951,1763710691011656827,15876,15.876,490736,490.736
2,248,1763710691111127771,1763710691111513306,1763710691111525725,12419,12.419,385535,385.535
2,249,1763710691211129428,1763710691211528577,1763710691211545232,16655,16.655,399149,399.149
2,250,1763710691311125791,1763710691311506871,1763710691311521385,14514,14.514,381080,381.08
2,251,1763710691411120066,1763710691411534035,1763710691411547421,13386,13.386,413969,413.969
2,252,1763710691511129578,1763710691511488115,1763710691511501899,13784,13.784,358537,358.537
2,253,1763710691611121053,1763710691611531765,1763710691611545737,13972,13.972,410712,410.712
2,254,1763710691711121706,1763710691711521910,1763710691711535413,13503,13.503,400204,400.204
2,255,1763710691811123670,1763710691811533793,1763710691811547174,13381,13.381,410123,410.123
2,256,1763710691911129816,1763710691911501077,1763710691911515302,14225,14.225,371261,371.261
2,257,1763710692011139444,1763710692011504785,1763710692011519627,14842,14.842,365341,365.341
2,258,1763710692111129649,1763710692111532817,1763710692111547851,15034,15.034,403168,403.168
2,259,1763710692211124590,1763710692211438805,1763710692211456046,17241,17.241,314215,314.215
2,260,1763710692311127185,1763710692311447376,1763710692311463211,15835,15.835,320191,320.191
2,261,1763710692411134670,1763710692411679471,1763710692411706420,26949,26.949,544801,544.801
2,262,1763710692511123063,1763710692511441501,1763710692511457248,15747,15.747,318438,318.438
2,263,1763710692611125515,1763710692611456364,1763710692611472532,16168,16.168,330849,330.849
2,264,1763710692711121054,1763710692711427665,1763710692711443071,15406,15.406,306611,306.611
2,265,1763710692811124288,1763710692811420789,1763710692811436324,15535,15.535,296501,296.501
2,266,1763710692911128183,1763710692911451951,1763710692911468405,16454,16.454,323768,323.768
2,267,1763710693011124169,1763710693011439760,1763710693011457063,17303,17.303,315591,315.591
2,268,1763710693111123109,1763710693111430825,1763710693111445476,14651,14.651,307716,307.716
2,269,1763710693211122909,1763710693211512853,1763710693211528326,15473,15.473,389944,389.944
2,270,1763710693311122265,1763710693311422921,1763710693311438361,15440,15.44,300656,300.656
2,271,1763710693411126883,1763710693411442197,1763710693411457240,15043,15.043,315314,315.314
2,272,1763710693511145806,1763710693511461408,1763710693511478664,17256,17.256,315602,315.602
2,273,1763710693611123931,1763710693611468912,1763710693611487421,18509,18.509,344981,344.981
2,274,1763710693711126083,1763710693711414148,1763710693711429069,14921,14.921,288065,288.065
2,275,1763710693811121612,1763710693811550924,1763710693811578818,27894,27.894,429312,429.312
2,276,1763710693911126100,1763710693911406298,1763710693911420483,14185,14.185,280198,280.198
2,277,1763710694011123218,1763710694011408859,1763710694011423824,14965,14.965,285641,285.641
2,278,1763710694111123860,1763710694111438719,1763710694111456196,17477,17.477,314859,314.859
2,279,1763710694211126160,1763710694211418435,1763710694211432391,13956,13.956,292275,292.275
2,280,1763710694311128607,1763710694311413811,1763710694311427603,13792,13.792,285204,285.204
2,281,1763710694411126126,1763710694411413119,1763710694411427303,14184,14.184,286993,286.993
2,282,1763710694511135656,1763710694511417868,1763710694511434531,16663,16.663,282212,282.212
2,283,1763710694611138091,1763710694611516837,1763710694611537952,21115,21.115,378746,378.746
2,284,1763710694711132064,1763710694711650624,1763710694711671391,20767,20.767,518560,518.56
2,285,1763710694811133810,1763710694811539108,1763710694811557196,18088,18.088,405298,405.298
2,286,1763710694911138466,1763710694911561157,1763710694911584269,23112,23.112,422691,422.691
2,287,1763710695011129264,1763710695011545562,1763710695011564442,18880,18.88,416298,416.298
2,288,1763710695111122281,1763710695111420092,1763710695111436979,16887,16.887,297811,297.811
2,289,1763710695211127105,1763710695211552017,1763710695211571542,19525,19.525,424912,424.912
2,290,1763710695311129114,1763710695311527344,1763710695311546553,19209,19.209,398230,398.23
2,291,1763710695411134574,1763710695411530205,1763710695411550686,20481,20.481,395631,395.631
2,292,1763710695511150643,1763710695511504102,1763710695511520912,16810,16.81,353459,353.459
2,293,1763710695611163522,1763710695611535623,1763710695611552517,16894,16.894,372101,372.101
2,294,1763710695711159194,1763710695711562976,1763710695711576632,13656,13.656,403782,403.782
2,295,1763710695811130052,1763710695811480565,1763710695811497160,16595,16.595,350513,350.513
2,296,1763710695911130180,1763710695911452217,1763710695911466968,14751,14.751,322037,322.037
2,297,1763710696011131253,1763710696011429696,1763710696011445251,15555,15.555,298443,298.443
2,298,1763710696111121737,1763710696111413717,1763710696111427368,13651,13.651,291980,291.98
2,299,1763710696211146747,1763710696211480944,1763710696211495774,14830,14.83,334197,334.197
2,300,1763710696311141896,1763710696311564165,1763710696311576171,12006,12.006,422269,422.269
2,301,1763710696411140126,1763710696411697385,1763710696411712779,15394,15.394,557259,557.259
2,302,1763710696511137949,1763710696511504892,1763710696511517048,12156,12.156,366943,366.943
