6,247,1763710695066232735,1763710695066610663,1763710695066631571,20908,20.908,377928,377.928
6,248,1763710695166221107,1763710695166527700,1763710695166547733,20033,20.033,306593,306.593
6,249,1763710695266229116,1763710695267032358,1763710695267053902,21544,21.544,803242,803.242
6,250,1763710695366230403,1763710695366844785,1763710695366862326,17541,17.541,614382,614.382
6,251,1763710695466266259,1763710695466929600,1763710695466955539,25939,25.939,663341,663.341
6,252,1763710695566245321,1763710695566821925,1763710695566850571,28646,28.646,576604,576.604
6,253,1763710695666240557,1763710695666866767,1763710695666899468,32701,32.701,626210,626.21
6,254,1763710695766231748,1763710695766789022,1763710695766813940,24918,24.918,557274,557.274
6,255,1763710695866260190,1763710695866865417,1763710695866891565,26148,26.148,605227,605.227
6,256,1763710695966227462,1763710695966872755,1763710695966906052,33297,33.297,645293,645.293
6,257,1763710696066296731,1763710696067049194,1763710696067084626,35432,35.432,752463,752.463
6,258,1763710696166234966,1763710696166871241,1763710696166903253,32012,32.012,636275,636.275
6,259,1763710696266259270,1763710696266888577,1763710696266922323,33746,33.746,629307,629.307
6,260,1763710696366251576,1763710696366967434,1763710696366993139,25705,25.705,715858,715.858
6,261,1763710696466259764,1763710696466781049,1763710696466817733,36684,36.684,521285,521.285
6,262,1763710696566285802,1763710696566938196,1763710696566967937,29741,29.741,652394,652.394
6,263,1763710696666236520,1763710696666720357,1763710696666757701,37344,37.344,483837,483.837
6,264,1763710696766244154,1763710696766742819,1763710696766775976,33157,33.157,498665,498.665
6,265,1763710696866305514,1763710696866803876,1763710696866844802,40926,40.926,498362,498.362
6,266,1763710696966239323,1763710696966779527,1763710696966812734,33207,33.207,540204,540.204
6,267,1763710697066220662,1763710697066748794,1763710697066778083,29289,29.289,528132,528.132
6,268,1763710697166239554,1763710697166870572,1763710697166907272,36700,36.7,631018,631.018
6,269,1763710697266235633,1763710697266872150,1763710697266907659,35509,35.509,636517,636.517
6,270,1763710697366252969,1763710697366863274,1763710697366896723,33449,33.449,610305,610.305
6,271,1763710697466252953,1763710697466868670,1763710697466914320,45650,45.65,615717,615.717
6,272,1763710697566288903,1763710697566854140,1763710697566875638,21498,21.498,565237,565.237
6,273,1763710697666288381,1763710697666841259,1763710697666862923,21664,21.664,552878,552.878
6,274,1763710697766290856,1763710697766932759,1763710697766956701,23942,23.942,641903,641.903
6,275,1763710697866252543,1763710697867343430,1763710697867371014,27584,27.584,1090887,1090.89
6,276,1763710697966239035,1763710697966857351,1763710697966885568,28217,28.217,618316,618.316
6,277,1763710698066276983,1763710698066964775,1763710698066991948,27173,27.173,687792,687.792
6,278,1763710698166247349,1763710698166979681,1763710698167016177,36496,36.496,732332,732.332
6,279,1763710698266232991,1763710698266819364,1763710698266849237,29873,29.873,586373,586.373
6,280,1763710698366264174,1763710698366932605,1763710698366961566,28961,28.961,668431,668.431
6,281,1763710698466240081,1763710698466819354,1763710698466844488,25134,25.134,579273,579.273
6,282,1763710698566257684,1763710698566950820,1763710698566993698,42878,42.878,693136,693.136
6,283,1763710698666245094,1763710698666763620,1763710698666795093,31473,31.473,518526,518.526
6,284,1763710698766226870,1763710698766741863,1763710698766766250,24387,24.387,514993,514.993
6,285,1763710698866318792,1763710698866889883,1763710698866912455,22572,22.572,571091,571.091
6,286,1763710698966271155,1763710698966753134,1763710698966775513,22379,22.379,481979,481.979
6,287,1763710699066241937,1763710699066715139,1763710699066738698,23559,23.559,473202,473.202
6,288,1763710699166248416,1763710699166649989,1763710699166678757,28768,28.768,401573,401.573
6,289,1763710699266237856,1763710699266735701,1763710699266780612,44911,44.911,497845,497.845
6,290,1763710699366234228,1763710699366661434,1763710699366696734,35300,35.3,427206,427.206
6,291,1763710699466250432,1763710699466661409,1763710699466694079,32670,32.67,410977,410.977
6,292,1763710699566245110,1763710699566714327,1763710699566738101,23774,23.774,469217,469.217
6,293,1763710699666225842,1763710699666611566,1763710699666630549,18983,18.983,385724,385.724
6,294,1763710699766218791,1763710699766604386,1763710699766625740,21354,21.354,385595,385.595
6,295,1763710699866258930,1763710699866724045,1763710699866744911,20866,20.866,465115,465.115
6,296,1763710699966258346,1763710699966771842,1763710699966808629,36787,36.787,513496,513.496
6,297,1763710700066265068,1763710700067282525,1763710700067301796,19271,19.271,1017457,1017.46
6,298,1763710700166254074,1763710700166679551,1763710700166720179,40628,40.628,425477,425.477
6,299,1763710700266218896,1763710700266738773,1763710700266770918,32145,32.145,519877,519.877
6,300,1763710700366245944,1763710700366796125,1763710700366826342,30217,30.217,550181,550.181
6,301,1763710700466278848,1763710700466789227,1763710700466818111,28884,28.884,510379,510.379
6,302,1763710700566404050,1763710700566824890,1763710700566853205,28315,28.315,420840,420.84
6,303,1763710700666249785,1763710700666802799,1763710700666931846,129047,129.047,553014,553.014
6,304,1763710700766247160,1763710700766621245,1763710700766645937,24692,24.692,374085,374.085
6,305,1763710700866267587,1763710700866670746,1763710700866701620,30874,30.874,403159,403.159
6,306,1763710700966250998,1763710700967136425,1763710700967165099,28674,28.674,885427,885.427
6,307,1763710701066272229,1763710701067140855,1763710701067171906,31051,31.051,868626,868.626
6,308,1763710701166270692,1763710701166785833,1763710701166805940,20107,20.107,515141,515.141
6,309,1763710701266275643,1763710701266883777,1763710701266920201,36424,36.424,608134,608.134
6,310,1763710701366268206,1763710701366858009,1763710701366886968,28959,28.959,589803,589.803
6,311,1763710701466240950,1763710701466699485,1763710701466722766,23281,23.281,458535,458.535
6,312,1763710701566288105,1763710701566985170,1763710701567016862,31692,31.692,697065,697.065
6,313,1763710701666270220,1763710701666968588,1763710701666997662,29074,29.074,698368,698.368
6,314,1763710701766250952,1763710701766854096,1763710701766881929,27833,27.833,603144,603.144
6,315,1763710701866274722,1763710701866758498,1763710701866789625,31127,31.127,483776,483.776
6,316,1763710701966250126,1763710701966826628,1763710701966856508,29880,29.88,576502,576.502
6,317,1763710702066310239,1763710702067000065,1763710702067028483,28418,28.418,689826,689.826
6,318,1763710702166289260,1763710702167148722,1763710702167181837,33115,33.115,859462,859.462
6,319,1763710702266248115,1763710702266724475,1763710702266753685,29210,29.21,476360,476.36
6,320,1763710702366280212,1763710702366854623,1763710702366899185,44562,44.562,574411,574.411
6,321,1763710702466243774,1763710702466737980,1763710702466767244,29264,29.264,494206,494.206
6,322,1763710702566259284,1763710702566778609,1763710702566812968,34359,34.359,519325,519.325
6,323,1763710702666230423,1763710702666827461,1763710702666863329,35868,35.868,597038,597.038
6,324,1763710702766264720,1763710702766891307,1763710702766925965,34658,34.658,626587,626.587
6,325,1763710702866262439,1763710702866801551,1763710702866830077,28526,28.526,539112,539.112
6,326,1763710702966275382,1763710702966835395,1763710702966860609,25214,25.214,560013,560.013
6,327,1763710703066247722,1763710703066807713,1763710703066839460,31747,31.747,559991,559.991
6,328,1763710703166312774,1763710703167002331,1763710703167024783,22452,22.452,689557,689.557
6,329,1763710703266239002,1763710703266678536,1763710703266701944,23408,23.408,439534,439.534
6,330,1763710703366260090,1763710703366791848,1763710703366829720,37872,37.872,531758,531.758
6,331,1763710703466257195,1763710703466909594,1763710703466950511,40917,40.917,652399,652.399
6,332,1763710703566306945,1763710703566923128,1763710703566949736,26608,26.608,616183,616.183
6,333,1763710703666217280,1763710703666697828,1763710703666722598,24770,24.77,480548,480.548
6,334,1763710703766223513,1763710703766773769,1763710703766800418,26649,26.649,550256,550.256
6,335,1763710703866261745,1763710703866780667,1763710703866804591,23924,23.924,518922,518.922
6,336,1763710703966240142,1763710703966840173,1763710703966865251,25078,25.078,600031,600.031
6,337,1763710704066227206,1763710704066866874,1763710704066896121,29247,29.247,639668,639.668
6,338,1763710704166298163,1763710704166909926,1763710704166940465,30539,30.539,611763,611.763
