1,93,1763710674629475138,1763710674629906031,1763710674629922659,16628,16.628,430893,430.893
1,94,1763710674729477096,1763710674729826749,1763710674729846202,19453,19.453,349653,349.653
1,95,1763710674829471831,1763710674829894297,1763710674829923888,29591,29.591,422466,422.466
1,96,1763710674929474807,1763710674929820749,1763710674929842563,21814,21.814,345942,345.942
1,97,1763710675029471474,1763710675029902969,1763710675029932490,29521,29.521,431495,431.495
1,98,1763710675129470859,1763710675129820957,1763710675129840908,19951,19.951,350098,350.098
1,99,1763710675229479969,1763710675229878120,1763710675229900877,22757,22.757,398151,398.151
1,100,1763710675329479244,1763710675330092893,1763710675330130772,37879,37.879,613649,613.649
1,101,1763710675429502167,1763710675430000602,1763710675430024052,23450,23.45,498435,498.435
1,102,1763710675529475893,1763710675529835718,1763710675529857136,21418,21.418,359825,359.825
1,103,1763710675629481165,1763710675629923950,1763710675629944017,20067,20.067,442785,442.785
1,104,1763710675729467473,1763710675729849488,1763710675729871386,21898,21.898,382015,382.015
1,105,1763710675829474945,1763710675829813535,1763710675829835436,21901,21.901,338590,338.59
1,106,1763710675929474774,1763710675929833596,1763710675929860599,27003,27.003,358822,358.822
1,107,1763710676029476467,1763710676029809275,1763710676029830337,21062,21.062,332808,332.808
1,108,1763710676129473011,1763710676129825641,1763710676129847295,21654,21.654,352630,352.63
1,109,1763710676229473132,1763710676229904575,1763710676229928753,24178,24.178,431443,431.443
1,110,1763710676329479752,1763710676329846426,1763710676329865059,18633,18.633,366674,366.674
1,111,1763710676429473035,1763710676429851216,1763710676429870154,18938,18.938,378181,378.181
1,112,1763710676529480537,1763710676530128667,1763710676530157000,28333,28.333,648130,648.13
1,113,1763710676629474657,1763710676629924396,1763710676629949738,25342,25.342,449739,449.739
1,114,1763710676729478024,1763710676729981539,1763710676730001160,19621,19.621,503515,503.515
1,115,1763710676829472797,1763710676830024980,1763710676830043799,18819,18.819,552183,552.183
1,116,1763710676929482792,1763710676930053764,1763710676930075109,21345,21.345,570972,570.972
1,117,1763710677029477661,1763710677030009054,1763710677030029207,20153,20.153,531393,531.393
1,118,1763710677129479236,1763710677129869289,1763710677129893796,24507,24.507,390053,390.053
1,119,1763710677229475010,1763710677229896769,1763710677229917552,20783,20.783,421759,421.759
1,120,1763710677329489252,1763710677330027378,1763710677330054039,26661,26.661,538126,538.126
1,121,1763710677429476450,1763710677429920755,1763710677429945741,24986,24.986,444305,444.305
1,122,1763710677529471675,1763710677529982404,1763710677530006939,24535,24.535,510729,510.729
1,123,1763710677629477792,1763710677630000523,1763710677630026291,25768,25.768,522731,522.731
1,124,1763710677729481062,1763710677730004990,1763710677730030001,25011,25.011,523928,523.928
1,125,1763710677829491932,1763710677830037225,1763710677830055406,18181,18.181,545293,545.293
1,126,1763710677929472994,1763710677929948024,1763710677929968302,20278,20.278,475030,475.03
1,127,1763710678029473869,1763710678029889075,1763710678029908018,18943,18.943,415206,415.206
1,128,1763710678129479427,1763710678130091862,1763710678130118689,26827,26.827,612435,612.435
1,129,1763710678229503995,1763710678229969366,1763710678229991679,22313,22.313,465371,465.371
1,130,1763710678329487277,1763710678329893537,1763710678329914421,20884,20.884,406260,406.26
1,131,1763710678429487421,1763710678430101993,1763710678430133654,31661,31.661,614572,614.572
1,132,1763710678529476288,1763710678529786244,1763710678529804308,18064,18.064,309956,309.956
1,133,1763710678629492680,1763710678629865892,1763710678629883519,17627,17.627,373212,373.212
1,134,1763710678729471830,1763710678730044707,1763710678730062219,17512,17.512,572877,572.877
1,135,1763710678829477875,1763710678830063721,1763710678830082105,18384,18.384,585846,585.846
1,136,1763710678929477093,1763710678930214899,1763710678930237451,22552,22.552,737806,737.806
1,137,1763710679029476197,1763710679030035242,1763710679030053414,18172,18.172,559045,559.045
1,138,1763710679129476569,1763710679130350536,1763710679130377610,27074,27.074,873967,873.967
1,139,1763710679229475431,1763710679229862131,1763710679229882798,20667,20.667,386700,386.7
1,140,1763710679329470375,1763710679329871200,1763710679329892672,21472,21.472,400825,400.825
1,141,1763710679429474741,1763710679429800405,1763710679429817520,17115,17.115,325664,325.664
1,142,1763710679529472449,1763710679529784682,1763710679529804443,19761,19.761,312233,312.233
1,143,1763710679629481492,1763710679629843179,1763710679629862233,19054,19.054,361687,361.687
1,144,1763710679729476012,1763710679729783090,1763710679729799939,16849,16.849,307078,307.078
1,145,1763710679829477462,1763710679829831891,1763710679829853306,21415,21.415,354429,354.429
1,146,1763710679929479549,1763710679930039021,1763710679930057431,18410,18.41,559472,559.472
1,147,1763710680029490298,1763710680030227808,1763710680030248136,20328,20.328,737510,737.51
1,148,1763710680129505952,1763710680130425571,1763710680130446911,21340,21.34,919619,919.619
1,149,1763710680229475847,1763710680229995538,1763710680230014263,18725,18.725,519691,519.691
1,150,1763710680329489246,1763710680329904940,1763710680329924505,19565,19.565,415694,415.694
1,151,1763710680429472362,1763710680429804745,1763710680429824385,19640,19.64,332383,332.383
1,152,1763710680529473759,1763710680529874501,1763710680529898057,23556,23.556,400742,400.742
1,153,1763710680629476012,1763710680629885132,1763710680629905165,20033,20.033,409120,409.12
1,154,1763710680729469201,1763710680729781301,1763710680729802267,20966,20.966,312100,312.1
1,155,1763710680829479697,1763710680829844073,1763710680829865052,20979,20.979,364376,364.376
1,156,1763710680929485249,1763710680929881891,1763710680929906539,24648,24.648,396642,396.642
1,157,1763710681029488843,1763710681029878503,1763710681029907979,29476,29.476,389660,389.66
1,158,1763710681129479710,1763710681129846296,1763710681129870293,23997,23.997,366586,366.586
1,159,1763710681229478874,1763710681229888386,1763710681229910290,21904,21.904,409512,409.512
1,160,1763710681329478215,1763710681329988517,1763710681330012665,24148,24.148,510302,510.302
1,161,1763710681429499994,1763710681429928601,1763710681429948486,19885,19.885,428607,428.607
1,162,1763710681529471843,1763710681529917127,1763710681529945245,28118,28.118,445284,445.284
1,163,1763710681629487113,1763710681629898401,1763710681629918922,20521,20.521,411288,411.288
1,164,1763710681729474979,1763710681729825464,1763710681729848296,22832,22.832,350485,350.485
1,165,1763710681829527160,1763710681830006816,1763710681830031415,24599,24.599,479656,479.656
1,166,1763710681929480859,1763710681929937801,1763710681929960417,22616,22.616,456942,456.942
1,167,1763710682029523231,1763710682030194975,1763710682030219992,25017,25.017,671744,671.744
1,168,1763710682129477916,1763710682129854397,1763710682129873315,18918,18.918,376481,376.481
1,169,1763710682229479239,1763710682229925118,1763710682229945634,20516,20.516,445879,445.879
1,170,1763710682329492518,1763710682330031673,1763710682330051736,20063,20.063,539155,539.155
1,171,1763710682429479332,1763710682429878839,1763710682429898411,19572,19.572,399507,399.507
1,172,1763710682529477498,1763710682529960766,1763710682529980565,19799,19.799,483268,483.268
1,173,1763710682629479775,1763710682629865195,1763710682629885745,20550,20.55,385420,385.42
1,174,1763710682729478337,1763710682730053298,1763710682730074388,21090,21.09,574961,574.961
1,175,1763710682829489291,1763710682829989036,1763710682830011853,22817,22.817,499745,499.745
1,176,1763710682929473273,1763710682929961662,1763710682929992764,31102,31.102,488389,488.389
1,177,1763710683029471775,1763710683029800467,1763710683029818824,18357,18.357,328692,328.692
1,178,1763710683129476595,1763710683129846986,1763710683129866474,19488,19.488,370391,370.391
1,179,1763710683229473011,1763710683229806686,1763710683229826110,19424,19.424,333675,333.675
1,180,1763710683329478071,1763710683329927590,1763710683329951160,23570,23.57,449519,449.519
1,181,1763710683429476352,1763710683429906861,1763710683429926628,19767,19.767,430509,430.509
1,182,1763710683529473538,1763710683529913370,1763710683529934320,20950,20.95,439832,439.832
1,183,1763710683629473975,1763710683629880243,1763710683629900905,20662,20.662,406268,406.268
1,184,1763710683729485316,1763710683730115060,1763710683730142493,27433,27.433,629744,629.744
1,185,1763710683829487389,1763710683829995393,1763710683830027981,32588,32.588,508004,508.004
1,186,1763710683929471177,1763710683929882516,1763710683929904503,21987,21.987,411339,411.339
1,187,1763710684029483230,1763710684029832622,1763710684029857441,24819,24.819,349392,349.392
