3,120,1763710679356279525,1763710679356622452,1763710679356638235,15783,15.783,342927,342.927
3,121,1763710679456284672,1763710679456655224,1763710679456676956,21732,21.732,370552,370.552
3,122,1763710679556285092,1763710679556725851,1763710679556746932,21081,21.081,440759,440.759
3,123,1763710679656288444,1763710679656726244,1763710679656745779,19535,19.535,437800,437.8
3,124,1763710679756300369,1763710679756823687,1763710679756848092,24405,24.405,523318,523.318
3,125,1763710679856281294,1763710679856671195,1763710679856695252,24057,24.057,389901,389.901
3,126,1763710679956281089,1763710679956605753,1763710679956626217,20464,20.464,324664,324.664
3,127,1763710680056283601,1763710680056592471,1763710680056610653,18182,18.182,308870,308.87
3,128,1763710680156297318,1763710680156654730,1763710680156677223,22493,22.493,357412,357.412
3,129,1763710680256286239,1763710680256613527,1763710680256632401,18874,18.874,327288,327.288
3,130,1763710680356307286,1763710680356798563,1763710680356819296,20733,20.733,491277,491.277
3,131,1763710680456314781,1763710680456685890,1763710680456703332,17442,17.442,371109,371.109
3,132,1763710680556297951,1763710680556767010,1763710680556783692,16682,16.682,469059,469.059
3,133,1763710680656299126,1763710680656639982,1763710680656656824,16842,16.842,340856,340.856
3,134,1763710680756292275,1763710680756585047,1763710680756601613,16566,16.566,292772,292.772
3,135,1763710680856306398,1763710680856648476,1763710680856675001,26525,26.525,342078,342.078
3,136,1763710680956303760,1763710680957036353,1763710680957049760,13407,13.407,732593,732.593
3,137,1763710681056285803,1763710681057173069,1763710681057196954,23885,23.885,887266,887.266
3,138,1763710681156283501,1763710681156601093,1763710681156616826,15733,15.733,317592,317.592
3,139,1763710681256285766,1763710681256599768,1763710681256621218,21450,21.45,314002,314.002
3,140,1763710681356280574,1763710681356596294,1763710681356615584,19290,19.29,315720,315.72
3,141,1763710681456279270,1763710681456625618,1763710681456646825,21207,21.207,346348,346.348
3,142,1763710681556282297,1763710681556609920,1763710681556631536,21616,21.616,327623,327.623
3,143,1763710681656281611,1763710681656606306,1763710681656624932,18626,18.626,324695,324.695
3,144,1763710681756279600,1763710681756602136,1763710681756618663,16527,16.527,322536,322.536
3,145,1763710681856282188,1763710681856613091,1763710681856633626,20535,20.535,330903,330.903
3,146,1763710681956296947,1763710681956630769,1763710681956649677,18908,18.908,333822,333.822
3,147,1763710682056286121,1763710682056626634,1763710682056644965,18331,18.331,340513,340.513
3,148,1763710682156283104,1763710682156628743,1763710682156646825,18082,18.082,345639,345.639
3,149,1763710682256281146,1763710682256676880,1763710682256702872,25992,25.992,395734,395.734
3,150,1763710682356285125,1763710682356641195,1763710682356669364,28169,28.169,356070,356.07
3,151,1763710682456281436,1763710682456643201,1763710682456672432,29231,29.231,361765,361.765
3,152,1763710682556281051,1763710682556632108,1763710682556656224,24116,24.116,351057,351.057
3,153,1763710682656285435,1763710682656619974,1763710682656643935,23961,23.961,334539,334.539
3,154,1763710682756280288,1763710682756610060,1763710682756636460,26400,26.4,329772,329.772
3,155,1763710682856281108,1763710682856617381,1763710682856641802,24421,24.421,336273,336.273
3,156,1763710682956283175,1763710682956603724,1763710682956625743,22019,22.019,320549,320.549
3,157,1763710683056286476,1763710683056627830,1763710683056658237,30407,30.407,341354,341.354
3,158,1763710683156285869,1763710683156626142,1763710683156650055,23913,23.913,340273,340.273
3,159,1763710683256287731,1763710683256652523,1763710683256681393,28870,28.87,364792,364.792
3,160,1763710683356284026,1763710683356606541,1763710683356629772,23231,23.231,322515,322.515
3,161,1763710683456284864,1763710683456612068,1763710683456638086,26018,26.018,327204,327.204
3,162,1763710683556283015,1763710683556593294,1763710683556614390,21096,21.096,310279,310.279
3,163,1763710683656280429,1763710683656613051,1763710683656637218,24167,24.167,332622,332.622
3,164,1763710683756277932,1763710683756605043,1763710683756624659,19616,19.616,327111,327.111
3,165,1763710683856283535,1763710683856621086,1763710683856641357,20271,20.271,337551,337.551
3,166,1763710683956281330,1763710683956597913,1763710683956629222,31309,31.309,316583,316.583
3,167,1763710684056284496,1763710684056636004,1763710684056656085,20081,20.081,351508,351.508
3,168,1763710684156290513,1763710684156647389,1763710684156672322,24933,24.933,356876,356.876
3,169,1763710684256284311,1763710684256627330,1763710684256643885,16555,16.555,343019,343.019
3,170,1763710684356287705,1763710684356630254,1763710684356648864,18610,18.61,342549,342.549
3,171,1763710684456290063,1763710684456623308,1763710684456642938,19630,19.63,333245,333.245
3,172,1763710684556287518,1763710684556627729,1763710684556648194,20465,20.465,340211,340.211
3,173,1763710684656282999,1763710684656596344,1763710684656614652,18308,18.308,313345,313.345
3,174,1763710684756282614,1763710684756584278,1763710684756603868,19590,19.59,301664,301.664
3,175,1763710684856278601,1763710684856626166,1763710684856653930,27764,27.764,347565,347.565
3,176,1763710684956283716,1763710684956651592,1763710684956683910,32318,32.318,367876,367.876
3,177,1763710685056282550,1763710685056658045,1763710685056687588,29543,29.543,375495,375.495
3,178,1763710685156285812,1763710685156628523,1763710685156653780,25257,25.257,342711,342.711
3,179,1763710685256317225,1763710685256663743,1763710685256691360,27617,27.617,346518,346.518
3,180,1763710685356285038,1763710685356628805,1763710685356654523,25718,25.718,343767,343.767
3,181,1763710685456282136,1763710685456631964,1763710685456659159,27195,27.195,349828,349.828
3,182,1763710685556291295,1763710685556684297,1763710685556706779,22482,22.482,393002,393.002
3,183,1763710685656287999,1763710685656652063,1763710685656678948,26885,26.885,364064,364.064
3,184,1763710685756313649,1763710685756729400,1763710685756752891,23491,23.491,415751,415.751
3,185,1763710685856280100,1763710685856607621,1763710685856628945,21324,21.324,327521,327.521
3,186,1763710685956284599,1763710685956606247,1763710685956625368,19121,19.121,321648,321.648
3,187,1763710686056280947,1763710686056610641,1763710686056630611,19970,19.97,329694,329.694
3,188,1763710686156317499,1763710686156685408,1763710686156712028,26620,26.62,367909,367.909
3,189,1763710686256280957,1763710686256572939,1763710686256589531,16592,16.592,291982,291.982
3,190,1763710686356290416,1763710686356689876,1763710686356709269,19393,19.393,399460,399.46
3,191,1763710686456294804,1763710686456601686,1763710686456619016,17330,17.33,306882,306.882
3,192,1763710686556284714,1763710686556672077,1763710686556690323,18246,18.246,387363,387.363
3,193,1763710686656292305,1763710686656680682,1763710686656698687,18005,18.005,388377,388.377
3,194,1763710686756343633,1763710686757048875,1763710686757064468,15593,15.593,705242,705.242
3,195,1763710686856282628,1763710686856601510,1763710686856618929,17419,17.419,318882,318.882
3,196,1763710686956284630,1763710686956574332,1763710686956591255,16923,16.923,289702,289.702
3,197,1763710687056289387,1763710687056593852,1763710687056610972,17120,17.12,304465,304.465
3,198,1763710687156286810,1763710687156607861,1763710687156625211,17350,17.35,321051,321.051
3,199,1763710687256287102,1763710687256645428,1763710687256663436,18008,18.008,358326,358.326
3,200,1763710687356286124,1763710687356606526,1763710687356633838,27312,27.312,320402,320.402
3,201,1763710687456284048,1763710687456576839,1763710687456595115,18276,18.276,292791,292.791
3,202,1763710687556310526,1763710687556605056,1763710687556622960,17904,17.904,294530,294.53
3,203,1763710687656286652,1763710687656572121,1763710687656589189,17068,17.068,285469,285.469
3,204,1763710687756358425,1763710687757217603,1763710687757235130,17527,17.527,859178,859.178
3,205,1763710687856293803,1763710687856596456,1763710687856612922,16466,16.466,302653,302.653
3,206,1763710687956361806,1763710687956783226,1763710687956799556,16330,16.33,421420,421.42
3,207,1763710688056289034,1763710688056638676,1763710688056657402,18726,18.726,349642,349.642
3,208,1763710688156287303,1763710688156619214,1763710688156646306,27092,27.092,331911,331.911
3,209,1763710688256287128,1763710688256629488,1763710688256662378,32890,32.89,342360,342.36
